eta, gamma, epsilon, mds, mys, mss, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.01,0.5,0.9,80,50,3,0.8,1.0,1.0,7.0,tree_top,0.971428571429,1.0,1.0,7.0,tree_top,0.58064516129,1.0,1.0,3.0,tree_top,1.28205128205,1.0,2.0,7.0,tree_top
0.01,0.5,0.9,80,35,1,1.36,1.0,2.0,16.0,tree_top,1.75714285714,1.0,2.0,16.0,tree_top,0.774193548387,1.0,1.0,2.0,tree_top,2.53846153846,1.0,3.8,16.0,tree_top
0.01,0.5,0.9,80,35,2,3.06,1.0,3.0,41.0,tree_top,4.18571428571,1.0,4.0,41.0,tree_top,1.32352941176,1.0,2.0,4.0,tree_top,6.88888888889,3.0,10.0,41.0,tree_top
0.01,0.5,0.9,80,35,3,2.87,1.0,2.0,69.0,tree_top,3.95714285714,1.0,3.2,69.0,tree_top,0.977272727273,1.0,1.4,5.0,tree_top,9.0,3.0,14.0,69.0,off_bot
0.01,0.5,0.9,80,25,1,1.17,1.0,2.0,11.0,tree_top,1.5,1.0,2.2,11.0,tree_top,0.971428571429,1.0,1.2,3.0,tree_top,2.02857142857,1.0,3.0,11.0,off_bot
0.01,0.5,0.9,80,25,2,3.26,1.0,2.0,46.0,tree_top,4.51428571429,1.0,4.0,46.0,tree_top,1.15789473684,1.0,2.0,3.0,tree_top,8.5,2.5,7.8,46.0,off_bot
0.01,0.5,0.9,80,25,3,2.86,1.0,4.0,23.0,tree_top,3.9,2.0,6.0,23.0,tree_top,1.61111111111,1.0,3.0,5.0,tree_top,6.32352941176,5.0,9.4,23.0,off_bot
0.01,0.5,0.9,80,15,1,0.6,0.0,1.0,4.0,tree_top,0.657142857143,0.0,1.0,4.0,tree_top,0.4375,0.0,1.0,2.0,tree_top,0.842105263158,0.0,2.0,4.0,off_bot
0.01,0.5,0.9,80,15,2,1.74,1.0,3.0,21.0,tree_top,2.24285714286,1.0,3.0,21.0,tree_top,1.375,1.0,2.8,3.0,tree_top,2.97368421053,1.0,5.0,21.0,tree_bot
0.01,0.5,0.9,80,15,3,1.21,1.0,1.2,10.0,tree_top,1.55714285714,1.0,2.0,10.0,tree_top,1.08333333333,1.0,1.0,4.0,tree_top,2.05882352941,1.0,3.4,10.0,tree_bot
0.01,0.5,0.9,80,10,1,0.63,0.0,1.0,5.0,tree_top,0.7,0.0,1.0,5.0,tree_top,0.5,0.0,1.0,3.0,tree_top,0.888888888889,1.0,1.0,5.0,tree_bot
0.01,0.5,0.9,80,10,2,0.48,0.0,1.0,3.0,tree_top,0.528571428571,0.0,1.0,3.0,tree_top,0.484848484848,0.0,1.0,3.0,tree_top,0.567567567568,0.0,1.0,3.0,off_bot
0.01,0.5,0.9,80,10,3,0.51,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.463414634146,0.0,1.0,2.0,tree_top,0.793103448276,0.0,2.0,3.0,off_bot
0.01,0.5,0.9,60,50,1,0.62,0.0,1.0,7.0,tree_top,0.714285714286,0.0,1.0,7.0,tree_top,0.111111111111,0.0,0.0,2.0,tree_top,1.35294117647,0.0,2.4,7.0,tree_top
0.01,0.5,0.9,60,50,2,2.14,0.0,2.0,29.0,tree_top,2.92857142857,1.0,2.2,29.0,tree_top,0.838709677419,1.0,1.0,3.0,tree_top,4.58974358974,1.0,7.8,29.0,tree_top
0.01,0.5,0.9,60,50,3,1.52,1.0,2.0,14.0,tree_top,2.02857142857,1.0,2.2,14.0,tree_top,0.815789473684,1.0,1.0,3.0,tree_top,3.46875,2.0,6.8,14.0,tree_top
0.01,0.5,0.9,60,35,1,2.98,1.0,3.0,79.0,tree_top,4.18571428571,1.0,5.2,79.0,tree_top,0.594594594595,0.0,1.0,3.0,tree_top,8.21212121212,4.0,10.6,79.0,off_bot
0.01,0.5,0.9,60,35,2,1.81,1.0,2.0,14.0,tree_top,2.35714285714,1.0,3.0,14.0,tree_top,0.85,1.0,1.2,2.0,tree_top,4.36666666667,2.5,8.2,14.0,tree_bot
0.01,0.5,0.9,60,35,3,1.54,1.0,2.0,17.0,tree_top,2.04285714286,1.0,3.0,17.0,tree_top,0.657142857143,1.0,1.0,2.0,tree_top,3.42857142857,3.0,6.0,17.0,tree_top
0.01,0.5,0.9,60,25,1,0.9,0.0,1.2,7.0,tree_top,1.15714285714,1.0,2.0,7.0,tree_top,0.588235294118,0.0,1.0,2.0,tree_top,1.69444444444,1.0,3.0,7.0,off_bot
0.01,0.5,0.9,60,25,2,5.65,1.0,3.0,132.0,tree_top,7.91428571429,2.0,4.6,132.0,tree_top,1.0,1.0,1.8,3.0,tree_top,13.7368421053,3.0,15.6,132.0,off_bot
0.01,0.5,0.9,60,25,3,2.84,1.0,2.0,78.0,tree_top,3.92857142857,1.0,3.0,78.0,tree_top,1.13043478261,1.0,2.0,3.0,tree_top,5.29787234043,1.0,5.8,78.0,tree_bot
0.01,0.5,0.9,60,15,1,0.59,0.0,1.0,4.0,tree_top,0.7,0.0,1.0,4.0,tree_top,0.657894736842,0.5,1.0,3.0,tree_top,0.75,0.0,1.8,4.0,off_bot
0.01,0.5,0.9,60,15,2,0.82,0.5,1.0,13.0,tree_top,1.04285714286,1.0,2.0,13.0,tree_top,0.611111111111,1.0,1.0,2.0,tree_top,1.5,1.0,2.0,13.0,tree_bot
0.01,0.5,0.9,60,15,3,1.19,1.0,2.0,7.0,tree_top,1.54285714286,1.0,2.0,7.0,tree_top,1.39285714286,1.0,2.0,7.0,tree_top,1.64285714286,1.0,2.0,7.0,off_bot
0.01,0.5,0.9,60,10,1,0.52,0.0,1.0,3.0,tree_top,0.557142857143,0.0,1.0,3.0,tree_top,0.46875,0.0,1.0,2.0,tree_top,0.631578947368,0.0,1.0,3.0,off_bot
0.01,0.5,0.9,60,10,2,0.57,0.0,1.0,5.0,tree_top,0.685714285714,0.0,1.0,5.0,tree_top,0.461538461538,0.0,1.0,2.0,tree_top,0.818181818182,0.0,1.4,5.0,off_bot
0.01,0.5,0.9,60,10,3,0.5,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.542857142857,0.0,1.0,2.0,tree_top,0.6,0.0,1.0,3.0,off_bot
0.01,0.5,0.9,50,50,1,2.6,0.0,2.0,38.0,tree_top,3.54285714286,0.0,5.2,38.0,tree_top,0.0625,0.0,0.0,1.0,tree_top,6.47368421053,3.0,11.0,38.0,tree_top
0.01,0.5,0.9,50,50,2,1.4,0.0,2.0,25.0,tree_top,1.9,1.0,3.0,25.0,tree_top,0.34375,0.0,1.0,2.0,tree_top,3.21052631579,2.0,5.0,25.0,tree_top
0.01,0.5,0.9,50,50,3,1.24,1.0,2.0,9.0,tree_top,1.58571428571,1.0,2.2,9.0,tree_top,0.647058823529,1.0,1.0,3.0,tree_top,2.47222222222,1.0,4.0,9.0,tree_top
0.01,0.5,0.9,50,35,1,0.74,0.0,1.0,7.0,tree_top,0.985714285714,0.0,2.0,7.0,tree_top,0.361111111111,0.0,1.0,3.0,tree_top,1.64705882353,1.0,2.4,7.0,tree_top
0.01,0.5,0.9,50,35,2,1.06,0.0,2.0,25.0,tree_top,1.38571428571,1.0,2.0,25.0,tree_top,0.515151515152,0.0,1.0,2.0,tree_top,2.16216216216,1.0,2.8,25.0,tree_bot
0.01,0.5,0.9,50,35,3,4.2,1.0,4.0,86.0,tree_top,5.84285714286,2.0,7.0,86.0,tree_top,1.44444444444,1.0,2.0,4.0,tree_top,8.60465116279,4.0,12.0,86.0,tree_bot
0.01,0.5,0.9,50,25,1,0.57,0.0,1.0,6.0,tree_top,0.685714285714,0.0,1.0,6.0,tree_top,0.394736842105,0.0,1.0,4.0,tree_top,1.03125,1.0,2.0,6.0,off_bot
0.01,0.5,0.9,50,25,2,0.91,1.0,1.0,13.0,tree_top,1.15714285714,1.0,2.0,13.0,tree_top,0.647058823529,0.5,1.0,5.0,tree_top,1.63888888889,1.0,2.0,13.0,off_bot
0.01,0.5,0.9,50,25,3,0.76,0.0,1.0,12.0,tree_top,0.985714285714,1.0,1.0,12.0,tree_top,0.775,1.0,1.0,2.0,tree_top,1.26666666667,0.5,1.2,12.0,tree_bot
0.01,0.5,0.9,50,15,1,0.64,1.0,1.0,4.0,tree_top,0.714285714286,1.0,1.0,4.0,tree_top,0.40625,0.0,1.0,2.0,tree_top,0.973684210526,1.0,1.0,4.0,off_bot
0.01,0.5,0.9,50,15,2,1.06,0.0,1.0,13.0,tree_top,1.42857142857,1.0,2.0,13.0,tree_top,0.571428571429,0.0,1.0,2.0,tree_top,2.28571428571,1.0,4.0,13.0,off_bot
0.01,0.5,0.9,50,15,3,0.6,0.0,1.0,4.0,tree_top,0.757142857143,1.0,1.0,4.0,tree_top,0.53125,1.0,1.0,1.0,tree_top,0.947368421053,1.0,2.0,4.0,off_bot
0.01,0.5,0.9,50,10,1,0.49,0.0,1.0,2.0,tree_top,0.528571428571,0.0,1.0,2.0,tree_top,0.59375,0.5,1.0,2.0,tree_top,0.473684210526,0.0,1.0,2.0,off_bot
0.01,0.5,0.9,50,10,2,0.5,0.0,1.0,3.0,tree_top,0.557142857143,0.0,1.0,3.0,tree_top,0.657894736842,1.0,1.0,3.0,tree_top,0.4375,0.0,1.0,2.0,off_bot
0.01,0.5,0.9,50,10,3,0.39,0.0,1.0,2.0,tree_top,0.414285714286,0.0,1.0,2.0,tree_top,0.358974358974,0.0,1.0,2.0,tree_top,0.483870967742,0.0,1.0,2.0,off_bot
0.01,0.5,0.9,40,50,1,0.41,0.0,1.0,3.0,tree_top,0.442857142857,0.0,1.0,3.0,tree_top,0.34375,0.0,1.0,2.0,tree_top,0.526315789474,0.0,1.0,3.0,tree_top
0.01,0.5,0.9,40,50,2,14.98,2.0,25.2,156.0,tree_top,13.0142857143,2.0,20.4,110.0,tree_top,1.0,1.0,1.8,5.0,tree_top,26.4848484848,17.0,45.2,110.0,tree_top
0.01,0.5,0.9,40,50,3,1.08,1.0,1.0,9.0,tree_top,1.31428571429,1.0,2.0,9.0,tree_top,0.461538461538,0.0,1.0,3.0,tree_top,2.38709677419,1.0,4.0,9.0,tree_top
0.01,0.5,0.9,40,35,1,0.66,0.0,1.0,6.0,tree_top,0.8,0.0,1.0,6.0,tree_top,0.421052631579,0.0,1.0,2.0,tree_top,1.25,1.0,2.0,6.0,tree_top
0.01,0.5,0.9,40,35,2,0.36,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.235294117647,0.0,1.0,1.0,tree_top,0.694444444444,0.0,2.0,3.0,tree_top
0.01,0.5,0.9,40,35,3,0.9,0.0,1.0,9.0,tree_top,1.15714285714,0.5,1.2,9.0,tree_top,0.41935483871,0.0,1.0,2.0,tree_top,1.74358974359,1.0,3.0,9.0,tree_top
0.01,0.5,0.9,40,25,1,2.35,0.5,2.0,43.0,tree_top,3.1,1.0,2.0,43.0,tree_top,0.315789473684,0.0,1.0,2.0,tree_top,6.40625,2.0,6.6,43.0,off_bot
0.01,0.5,0.9,40,25,2,0.91,1.0,1.0,7.0,tree_top,0.942857142857,1.0,1.0,7.0,tree_top,0.717948717949,1.0,1.0,2.0,tree_top,1.22580645161,0.0,2.0,7.0,tree_bot
0.01,0.5,0.9,40,25,3,0.4,0.0,1.0,5.0,tree_top,0.471428571429,0.0,1.0,5.0,tree_top,0.451612903226,0.0,1.0,2.0,tree_top,0.487179487179,0.0,1.0,5.0,tree_bot
0.01,0.5,0.9,40,15,1,0.41,0.0,1.0,2.0,tree_top,0.471428571429,0.0,1.0,2.0,tree_top,0.451612903226,0.0,1.0,2.0,tree_top,0.487179487179,0.0,1.0,2.0,off_bot
0.01,0.5,0.9,40,15,2,0.43,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.444444444444,0.0,1.0,2.0,tree_top,0.5,0.0,1.0,3.0,tree_bot
0.01,0.5,0.9,40,15,3,0.69,0.0,1.0,4.0,tree_top,0.8,0.0,1.0,4.0,tree_top,0.592592592593,0.0,1.0,2.0,tree_top,0.93023255814,1.0,1.6,4.0,tree_bot
0.01,0.5,0.9,40,10,1,0.36,0.0,1.0,3.0,tree_top,0.414285714286,0.0,1.0,3.0,tree_top,0.638888888889,1.0,1.0,3.0,tree_top,0.176470588235,0.0,0.0,2.0,tree_bot
0.01,0.5,0.9,40,10,2,0.5,0.0,1.0,5.0,tree_top,0.585714285714,0.0,1.0,5.0,tree_top,0.552631578947,0.0,1.0,5.0,tree_top,0.625,0.0,1.0,4.0,off_bot
0.01,0.5,0.9,40,10,3,0.55,0.0,1.0,5.0,tree_top,0.614285714286,0.0,1.0,5.0,tree_top,0.633333333333,0.5,1.0,3.0,tree_top,0.6,0.0,1.0,5.0,off_bot
0.01,0.5,0.9,30,50,1,1.03,0.0,1.0,10.0,tree_top,1.31428571429,0.0,2.0,10.0,tree_top,0.214285714286,0.0,0.0,2.0,tree_top,2.04761904762,1.0,4.0,10.0,tree_top
0.01,0.5,0.9,30,50,2,1.69,1.0,2.0,24.0,tree_top,2.25714285714,1.0,3.0,24.0,tree_top,1.09375,1.0,1.0,3.0,tree_top,3.23684210526,2.0,4.0,24.0,off_bot
0.01,0.5,0.9,30,50,3,1.22,1.0,2.0,12.0,tree_top,1.51428571429,1.0,2.2,12.0,tree_top,0.714285714286,1.0,1.0,3.0,tree_top,2.31428571429,2.0,4.0,12.0,off_bot
0.01,0.5,0.9,30,35,1,0.46,0.0,1.0,4.0,tree_top,0.571428571429,0.0,1.0,4.0,tree_top,0.4375,0.0,1.0,2.0,tree_top,0.684210526316,0.0,1.0,4.0,tree_bot
0.01,0.5,0.9,30,35,2,0.83,0.5,1.0,8.0,tree_top,1.01428571429,1.0,1.0,8.0,tree_top,0.794117647059,1.0,1.0,3.0,tree_top,1.22222222222,0.5,2.0,8.0,tree_bot
0.01,0.5,0.9,30,35,3,0.41,0.0,1.0,3.0,tree_top,0.542857142857,0.0,1.0,3.0,tree_top,0.387096774194,0.0,1.0,2.0,tree_top,0.666666666667,0.0,1.0,3.0,off_bot
0.01,0.5,0.9,30,25,1,0.5,0.0,1.0,5.0,tree_top,0.528571428571,0.0,1.0,5.0,tree_top,0.411764705882,0.0,1.0,3.0,tree_top,0.638888888889,0.0,1.0,5.0,off_bot
0.01,0.5,0.9,30,25,2,0.76,0.0,1.0,5.0,tree_top,0.957142857143,1.0,2.0,5.0,tree_top,0.628571428571,1.0,1.0,2.0,tree_top,1.28571428571,1.0,3.0,5.0,off_bot
0.01,0.5,0.9,30,25,3,5.38,1.0,7.0,72.0,tree_top,6.81428571429,2.0,9.2,72.0,tree_top,0.90625,1.0,1.0,3.0,tree_top,11.7894736842,7.0,18.4,72.0,tree_top
0.01,0.5,0.9,30,15,1,0.41,0.0,1.0,4.0,tree_top,0.471428571429,0.0,1.0,4.0,tree_top,0.404761904762,0.0,1.0,2.0,tree_top,0.571428571429,0.0,1.0,4.0,off_bot
0.01,0.5,0.9,30,15,2,0.63,0.0,1.0,4.0,tree_top,0.757142857143,1.0,1.0,4.0,tree_top,0.677419354839,1.0,1.0,4.0,tree_top,0.820512820513,1.0,1.0,3.0,off_bot
0.01,0.5,0.9,30,15,3,0.62,0.0,1.0,3.0,tree_top,0.828571428571,1.0,1.2,3.0,tree_top,0.705882352941,1.0,1.0,2.0,tree_top,0.944444444444,1.0,2.0,3.0,off_bot
0.01,0.5,0.9,30,10,1,0.32,0.0,1.0,2.0,tree_top,0.357142857143,0.0,1.0,2.0,tree_top,0.35,0.0,1.0,2.0,tree_top,0.366666666667,0.0,1.0,2.0,off_bot
0.01,0.5,0.9,30,10,2,0.52,0.0,1.0,4.0,tree_top,0.642857142857,0.0,1.0,4.0,tree_top,0.666666666667,0.0,1.0,3.0,tree_top,0.621621621622,0.0,1.0,4.0,tree_bot
0.01,0.5,0.9,30,10,3,0.39,0.0,1.0,3.0,tree_top,0.457142857143,0.0,1.0,3.0,tree_top,0.558823529412,0.0,1.0,3.0,tree_top,0.361111111111,0.0,1.0,2.0,off_bot
0.01,0.5,0.5,100,50,1,1.76,1.0,3.0,29.0,tree_top,2.38571428571,1.0,4.0,29.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top,4.21621621622,3.0,4.8,29.0,tree_top
0.01,0.5,0.5,100,50,2,2.77,1.0,4.0,21.0,tree_top,3.68571428571,1.0,6.2,21.0,tree_top,0.592592592593,0.0,1.0,2.0,tree_top,5.62790697674,3.0,13.0,21.0,tree_top
0.01,0.5,0.5,100,50,3,2.4,1.0,3.0,22.0,tree_top,3.12857142857,1.0,4.0,22.0,tree_top,0.903225806452,1.0,1.0,3.0,tree_top,4.89743589744,3.0,8.0,22.0,tree_top
0.01,0.5,0.5,100,35,1,0.71,0.0,1.0,6.0,tree_top,0.971428571429,1.0,2.0,6.0,tree_top,0.612903225806,1.0,1.0,2.0,tree_top,1.25641025641,1.0,2.4,6.0,tree_top
0.01,0.5,0.5,100,35,2,1.74,1.0,2.0,11.0,tree_top,2.24285714286,1.0,3.0,11.0,tree_top,0.921052631579,1.0,1.0,4.0,tree_top,3.8125,2.0,8.0,11.0,tree_top
0.01,0.5,0.5,100,35,3,1.18,1.0,2.0,15.0,tree_top,1.55714285714,1.0,2.0,15.0,tree_top,0.657894736842,0.5,1.0,2.0,tree_top,2.625,1.0,3.0,15.0,tree_top
0.01,0.5,0.5,100,25,1,1.98,1.0,2.0,25.0,tree_top,2.65714285714,1.0,4.0,25.0,tree_top,0.538461538462,1.0,1.0,2.0,tree_top,5.32258064516,3.0,9.0,25.0,tree_top
0.01,0.5,0.5,100,25,2,2.17,1.0,2.0,26.0,tree_top,2.94285714286,1.0,4.2,26.0,tree_top,0.473684210526,0.0,1.0,3.0,tree_top,5.875,2.5,11.0,26.0,tree_top
0.01,0.5,0.5,100,25,3,4.19,1.0,5.0,58.0,tree_top,5.65714285714,1.0,7.2,58.0,tree_top,0.657894736842,0.5,1.0,3.0,tree_top,11.59375,7.0,20.4,58.0,tree_top
0.01,0.5,0.5,100,15,1,2.2,1.0,2.0,66.0,tree_top,2.87142857143,1.0,3.0,66.0,tree_top,0.828571428571,1.0,1.0,3.0,tree_top,4.91428571429,2.0,6.0,66.0,off_bot
0.01,0.5,0.5,100,15,2,2.87,1.0,3.0,38.0,tree_top,3.9,2.0,4.0,38.0,tree_top,1.22857142857,1.0,2.0,3.0,tree_top,6.57142857143,3.0,8.6,38.0,off_bot
0.01,0.5,0.5,100,15,3,8.16,1.0,4.0,259.0,tree_top,11.4428571429,1.5,8.2,259.0,tree_top,1.09375,1.0,1.0,2.0,tree_top,20.1578947368,4.0,19.0,259.0,off_bot
0.01,0.5,0.5,100,10,1,0.89,1.0,1.2,8.0,tree_top,1.05714285714,1.0,2.0,8.0,tree_top,0.810810810811,1.0,1.8,3.0,tree_top,1.33333333333,1.0,2.0,8.0,off_bot
0.01,0.5,0.5,100,10,2,1.45,1.0,2.0,14.0,tree_top,1.88571428571,1.0,2.0,14.0,tree_top,0.71875,1.0,1.0,2.0,tree_top,2.86842105263,2.0,4.2,14.0,off_bot
0.01,0.5,0.5,100,10,3,1.64,1.0,2.2,14.0,tree_top,2.25714285714,1.0,3.0,14.0,tree_top,1.03703703704,1.0,1.8,3.0,tree_top,3.02325581395,2.0,4.0,14.0,off_bot
0.01,0.5,0.5,80,50,1,0.9,0.0,1.0,9.0,tree_top,1.15714285714,1.0,2.0,9.0,tree_top,0.5,0.0,1.0,2.0,tree_top,1.9375,1.5,3.8,9.0,tree_top
0.01,0.5,0.5,80,50,2,4.38,1.0,3.0,77.0,tree_top,6.05714285714,1.0,6.0,77.0,tree_top,0.878048780488,1.0,1.0,4.0,tree_top,13.3793103448,6.0,20.8,77.0,tree_top
0.01,0.5,0.5,80,50,3,1.26,1.0,2.0,11.0,tree_top,1.57142857143,1.0,2.0,11.0,tree_top,1.0243902439,1.0,2.0,4.0,tree_top,2.34482758621,2.0,4.0,11.0,tree_top
0.01,0.5,0.5,80,35,1,3.76,1.0,3.0,57.0,tree_top,5.21428571429,1.0,8.2,57.0,tree_top,0.371428571429,0.0,1.0,3.0,tree_top,10.0571428571,6.0,18.2,57.0,off_bot
0.01,0.5,0.5,80,35,2,10.57,1.0,12.2,183.0,tree_top,14.7285714286,2.0,17.6,183.0,tree_top,0.944444444444,1.0,1.0,4.0,tree_top,29.3235294118,13.0,45.8,183.0,tree_top
0.01,0.5,0.5,80,35,3,1.41,1.0,2.0,14.0,tree_top,1.81428571429,1.0,2.0,14.0,tree_top,0.923076923077,1.0,1.4,4.0,tree_top,2.93548387097,2.0,5.0,14.0,tree_top
0.01,0.5,0.5,80,25,1,0.73,1.0,1.0,5.0,tree_top,0.871428571429,1.0,1.0,5.0,tree_top,0.5,0.0,1.0,2.0,tree_top,1.26470588235,1.0,2.0,5.0,tree_top
0.01,0.5,0.5,80,25,2,4.08,1.0,4.0,80.0,tree_top,5.67142857143,1.0,8.2,80.0,tree_top,0.740740740741,1.0,1.0,3.0,tree_top,8.76744186047,3.0,13.0,80.0,tree_top
0.01,0.5,0.5,80,25,3,14.43,1.0,7.6,248.0,tree_top,20.5,2.0,25.0,248.0,tree_top,1.32258064516,1.0,2.0,7.0,tree_top,35.7435897436,10.0,71.8,248.0,off_bot
0.01,0.5,0.5,80,15,1,0.57,0.0,1.0,5.0,tree_top,0.728571428571,0.0,1.0,5.0,tree_top,0.636363636364,0.0,1.0,4.0,tree_top,0.810810810811,0.0,1.0,5.0,off_bot
0.01,0.5,0.5,80,15,2,0.68,0.0,1.0,3.0,tree_top,0.857142857143,1.0,2.0,3.0,tree_top,1.025,1.0,2.0,2.0,tree_top,0.633333333333,0.0,1.2,3.0,tree_bot
0.01,0.5,0.5,80,15,3,0.49,0.0,1.0,4.0,tree_top,0.514285714286,0.0,1.0,3.0,tree_top,0.441176470588,0.0,1.0,3.0,tree_top,0.583333333333,0.0,1.0,3.0,off_bot
0.01,0.5,0.5,80,10,1,0.48,0.0,1.0,8.0,tree_top,0.628571428571,0.0,1.0,8.0,tree_top,0.258064516129,0.0,1.0,1.0,tree_top,0.923076923077,0.0,1.0,8.0,off_bot
0.01,0.5,0.5,80,10,2,0.51,0.0,1.0,4.0,tree_top,0.628571428571,0.0,1.0,4.0,tree_top,0.6,0.0,1.0,2.0,tree_top,0.657142857143,0.0,1.0,4.0,off_bot
0.01,0.5,0.5,80,10,3,0.91,0.0,2.0,11.0,tree_top,1.21428571429,1.0,2.0,11.0,tree_top,0.928571428571,1.0,2.0,3.0,tree_top,1.40476190476,1.0,2.0,11.0,off_bot
0.01,0.5,0.5,60,50,1,0.51,0.0,1.0,5.0,tree_top,0.528571428571,0.0,1.0,5.0,tree_top,0.361111111111,0.0,1.0,2.0,tree_top,0.705882352941,0.0,1.0,5.0,tree_top
0.01,0.5,0.5,60,50,2,2.17,1.0,2.0,36.0,tree_top,2.92857142857,1.0,4.0,36.0,tree_top,0.916666666667,1.0,1.0,5.0,tree_top,5.05882352941,3.0,8.0,36.0,tree_top
0.01,0.5,0.5,60,50,3,0.84,0.0,1.0,8.0,tree_top,1.04285714286,0.0,2.0,8.0,tree_top,0.4,0.0,1.0,2.0,tree_top,1.68571428571,1.0,3.0,8.0,tree_top
0.01,0.5,0.5,60,35,1,6.16,1.0,6.2,131.0,tree_top,8.72857142857,1.0,9.4,131.0,tree_top,0.571428571429,0.0,1.0,2.0,tree_top,14.1666666667,6.0,19.8,131.0,off_bot
0.01,0.5,0.5,60,35,2,5.43,1.0,5.2,64.0,tree_top,7.57142857143,1.0,11.4,64.0,tree_top,0.944444444444,1.0,1.0,3.0,tree_top,14.5882352941,9.0,29.6,64.0,tree_top
0.01,0.5,0.5,60,35,3,8.43,1.0,4.0,184.0,tree_top,11.9142857143,2.0,9.4,184.0,tree_top,1.34482758621,1.0,2.0,4.0,tree_top,19.3902439024,4.0,20.0,184.0,tree_bot
0.01,0.5,0.5,60,25,1,1.24,0.0,2.0,11.0,tree_top,1.64285714286,1.0,3.0,11.0,tree_top,0.382352941176,0.0,1.0,2.0,tree_top,2.83333333333,2.0,5.0,11.0,off_bot
0.01,0.5,0.5,60,25,2,5.82,1.0,3.0,107.0,tree_top,8.12857142857,1.0,6.4,107.0,tree_top,1.0,1.0,1.0,5.0,tree_top,19.4814814815,8.0,25.8,107.0,off_bot
0.01,0.5,0.5,60,25,3,2.23,0.0,2.0,46.0,tree_top,3.12857142857,1.0,4.2,46.0,tree_top,0.393939393939,0.0,1.0,3.0,tree_top,5.56756756757,2.0,8.6,46.0,off_bot
0.01,0.5,0.5,60,15,1,0.66,0.0,1.0,4.0,tree_top,0.785714285714,1.0,1.0,4.0,tree_top,0.828571428571,1.0,1.0,4.0,tree_top,0.742857142857,0.0,1.0,4.0,off_bot
0.01,0.5,0.5,60,15,2,1.04,1.0,1.0,21.0,tree_top,1.32857142857,1.0,1.2,21.0,tree_top,0.548387096774,1.0,1.0,1.0,tree_top,1.94871794872,1.0,2.4,21.0,off_bot
0.01,0.5,0.5,60,15,3,0.83,0.0,2.0,5.0,tree_top,1.05714285714,1.0,2.0,5.0,tree_top,0.575,0.0,1.0,2.0,tree_top,1.7,2.0,3.0,5.0,off_bot
0.01,0.5,0.5,60,10,1,0.45,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.545454545455,0.0,1.0,2.0,tree_top,0.405405405405,0.0,1.0,3.0,tree_bot
0.01,0.5,0.5,60,10,2,0.75,0.0,1.0,6.0,tree_top,0.942857142857,0.0,2.0,6.0,tree_top,0.5625,0.0,1.0,2.0,tree_top,1.26315789474,0.0,2.6,6.0,off_bot
0.01,0.5,0.5,60,10,3,0.57,0.0,1.0,4.0,tree_top,0.685714285714,0.0,1.0,4.0,tree_top,0.794871794872,1.0,2.0,2.0,tree_top,0.548387096774,0.0,1.0,4.0,tree_bot
0.01,0.5,0.5,50,50,1,0.59,0.0,1.0,4.0,tree_top,0.728571428571,0.0,1.0,4.0,tree_top,0.511627906977,0.0,1.0,2.0,tree_top,1.07407407407,0.0,2.8,4.0,tree_top
0.01,0.5,0.5,50,50,2,2.81,1.0,3.0,61.0,tree_top,3.84285714286,1.0,4.0,61.0,tree_top,0.926829268293,1.0,2.0,3.0,tree_top,7.96551724138,4.0,8.4,61.0,tree_top
0.01,0.5,0.5,50,50,3,2.11,1.0,3.0,19.0,tree_top,2.72857142857,1.0,4.0,19.0,tree_top,0.892857142857,1.0,1.0,3.0,tree_top,3.95238095238,2.0,6.0,19.0,tree_top
0.01,0.5,0.5,50,35,1,1.12,1.0,1.0,11.0,tree_top,1.44285714286,1.0,2.0,11.0,tree_top,0.828571428571,1.0,1.0,3.0,tree_top,2.05714285714,1.0,3.2,11.0,off_bot
0.01,0.5,0.5,50,35,2,0.93,0.0,1.0,9.0,tree_top,1.17142857143,1.0,2.0,9.0,tree_top,0.606060606061,1.0,1.0,2.0,tree_top,1.67567567568,1.0,3.0,9.0,tree_top
0.01,0.5,0.5,50,35,3,1.25,1.0,1.0,17.0,tree_top,1.67142857143,1.0,2.0,17.0,tree_top,0.612903225806,1.0,1.0,2.0,tree_top,2.51282051282,1.0,5.0,17.0,tree_top
0.01,0.5,0.5,50,25,1,2.17,1.0,2.2,34.0,tree_top,3.0,1.0,4.2,34.0,tree_top,0.444444444444,0.0,1.0,3.0,tree_top,4.60465116279,2.0,5.6,34.0,off_bot
